0.18437499999999998,11564.657674562071,0.28287037037037038,192.407149338997,0.16026041666666663,1066.2284812928722,2018-01-21 14:25:28.244016
-0.0031666666666666675,11567.468640027244,0.24833333333333335,192.44896060891062,0.15790719696969696,1066.750362374472,2018-01-21 14:26:06.910638
-0.0074999999999999997,11562.957343251652,0.25321969696969693,192.38595813499344,0.029826839826839823,1066.8187454936542,2018-01-21 14:26:40.322915
0.098701298701298679,11559.29326598396,0.26098484848484849,192.3494706342804,0.031944444444444442,1066.8856387186258,2018-01-21 14:27:13.527170
0.056186868686868681,11554.65787105523,0.01948051948051948,192.34172888069224,0.10874999999999999,1066.9262007037723,2018-01-21 14:27:47.295873
0.062428571428571424,11550.439060517761,0.0,192.11520255246305,0.072942971380471386,1067.485733930462,2018-01-21 14:28:20.519510
0.096818181818181803,11551.572103847988,0.01948051948051948,192.18490723567282,0.13551339285714287,1067.5995715363056,2018-01-21 14:28:58.984382
0.041717171717171722,11550.222249402004,0.0,192.13750514482834,0.013636363636363636,1066.584097138471,2018-01-21 14:29:33.274965
0.071709280303030296,11551.572533726998,0.00041666666666666518,192.20154976294165,0.088906249999999992,1066.4044460613989,2018-01-21 14:30:06.819863
0.097664141414141425,11504.671917504405,0.048522727272727287,191.21828070386695,0.13333333333333333,1062.2884561389462,2018-01-21 14:30:40.015829
0.019207792207792208,11500.609892380822,0.1239448051948052,191.1503303174467,0.21249999999999999,1061.2125528416132,2018-01-21 14:31:13.378840
0.0064935064935064931,11498.461349283294,0.049999999999999996,191.0828403908623,0.076156250000000009,1060.6175097051917,2018-01-21 14:31:46.852466
0.24676767676767675,11487.477967892208,0.071136363636363623,191.0624690345688,0.08724747474747474,1059.7687990775794,2018-01-21 14:32:20.289003
0.063194444444444456,11482.649496802087,0.097916666666666666,190.8089234289915,0.14999999999999999,1059.4581356888543,2018-01-21 14:32:53.661146
0.13090909090909092,11477.62523937548,0.056250000000000001,190.71561776226912,0.048148148148148148,1059.2659181968984,2018-01-21 14:33:26.847377
0.23613636363636364,11478.539789260845,0.14448051948051946,190.93844333694759,0.1845703125,1058.3285394981722,2018-01-21 14:34:00.227167
0.1563640873015873,11480.7439758636,0.19128787878787878,190.5901673711878,0.064285714285714293,1058.1198705925744,2018-01-21 14:34:33.984290
0.12470643939393941,11476.355939750089,0.025946969696969708,190.60042236546866,0.033964646464646461,1057.6010904167747,2018-01-21 14:35:07.807250
0.11126014610389609,11455.22615026653,0.17564935064935064,190.53330390109812,0.14682291666666666,1056.5682414217388,2018-01-21 14:35:46.305345
0.1075,11453.843697686614,0.17564935064935064,190.3397990121064,0.17356902356902357,1056.2933157533942,2018-01-21 14:36:24.937093
0.12916666666666665,11452.243741661414,0.12781986531986533,190.53583823436256,0.07375000000000001,1055.858871776202,2018-01-21 14:36:58.534186
0.046818181818181821,11451.944472020736,0.040104166666666663,190.50590615596323,0.084830729166666674,1055.8405604343557,2018-01-21 14:37:32.563455
0.05260416666666666,11460.216881087097,0.040104166666666663,190.58927690038374,0.031969696969696981,1055.6467838457058,2018-01-21 14:38:05.964640
0.13750000000000001,11461.64053590715,0.109375,190.7109747869773,0.085833333333333331,1055.841934576347,2018-01-21 14:38:39.225670
0.14361111111111111,11452.155459084572,0.081076388888888892,190.5878873417129,0.22177854938271604,1055.9118567851967,2018-01-21 14:39:12.879568
0.234375,11458.32887499249,0.07206790123456791,190.76138586198513,0.13437500000000002,1055.9709741271067,2018-01-21 14:39:46.343033
0.16083333333333333,11456.43656378733,0.026388888888888889,190.90182318178705,0.22927188552188552,1055.9514227769705,2018-01-21 14:40:19.664315
-0.055952380952380962,11459.884716144927,0.033333333333333326,190.83850329083467,0.1268181818181818,1055.9018841655613,2018-01-21 14:40:53.093909
0.06126736111111112,11459.04420443543,0.012499999999999997,190.87235940924194,0.10572916666666667,1056.2395253544385,2018-01-21 14:41:32.502237
0.034523809523809526,11455.952856738253,0.051562499999999997,190.86550383166158,0.10249999999999999,1056.2888755517615,2018-01-21 14:42:06.024495
0.11666666666666667,11457.49278326213,0.057812500000000003,190.69057048589247,0.21791666666666662,1055.5374552860644,2018-01-21 14:42:40.914271
0.02416666666666667,11456.58168156895,0.0,190.68739185028056,0.095520833333333346,1055.3830422497733,2018-01-21 14:43:14.350543
0.098749999999999991,11455.283083054206,0.014999999999999999,190.63560290469357,0.25265625000000003,1055.8653338636223,2018-01-21 14:43:47.996012
0.022222222222222223,11453.09020825319,0.016666666666666666,190.5995088310257,0.17848958333333334,1055.3897694159355,2018-01-21 14:44:22.094908
0.17015625000000001,11443.372935735917,0.018749999999999999,190.47786110071425,0.2751736111111111,1053.7248388662515,2018-01-21 14:44:55.645651
-0.0099999999999999985,11425.201514255801,-0.081250000000000003,190.20522017628141,0.097291666666666665,1052.3753977042863,2018-01-21 14:45:29.710525
0.011294261294261306,11424.599350737662,0.098379629629629636,189.9947009702671,0.051190476190476189,1050.9242012437749,2018-01-21 14:46:08.035999
0.018750000000000003,11423.804269434531,0.12625,189.9083697781681,0.042929292929292928,1050.4510429838326,2018-01-21 14:46:42.189684
0.018147321428571443,11419.019184524528,-0.011250000000000005,189.81147270729608,0.050000000000000003,1049.0957349295243,2018-01-21 14:47:16.825089
-0.051150793650793648,11407.389962006631,0.044999999999999998,189.7329058451342,0.15375,1049.072457075383,2018-01-21 14:47:51.255099
0.029166666666666667,11401.258825690355,0.39553571428571427,189.95242433203606,0.16999999999999998,1047.3732697506366,2018-01-21 14:48:25.151821
0.026107954545454549,11401.206111555453,0.27991071428571429,189.93629891206814,0.15242045454545455,1046.2443864174134,2018-01-21 14:48:59.626202
0.15138888888888891,11403.714207835337,0.14687500000000001,189.77857999171798,0.17499999999999999,1046.5167250864595,2018-01-21 14:49:33.059811
0.11368686868686868,11407.60659403825,0.1125,189.92107299351335,0.21099076704545452,1046.3576555158097,2018-01-21 14:50:06.898976
0.14494047619047618,11405.583933511212,0.20178571428571429,190.12456833169577,0.14497579966329965,1046.1425392729477,2018-01-21 14:50:40.448785
0.044999999999999998,11404.758892262484,0.12698412698412698,190.130084668161,0.09765625,1045.614867021697,2018-01-21 14:51:14.240640
0.049791666666666672,11399.229307341884,0.0,190.04985394132936,0.087391098484848481,1045.4849138636396,2018-01-21 14:51:47.924972
0.20265624999999998,11400.168100488752,0.11477272727272728,189.9739096525113,0.0,1044.670083649822,2018-01-21 14:52:21.744792
0.1075,11397.341318807477,0.091818181818181827,189.94108900036682,0.1341803451178451,1044.300764703042,2018-01-21 14:52:55.604061
0.12222222222222223,11379.845713039063,0.21624999999999997,189.60706713296707,0.13166666666666665,1043.2434815287959,2018-01-21 14:53:30.827433
0.1075,11377.387428298147,0.24875000000000003,189.41661062067962,0.27390625000000002,1043.171711858149,2018-01-21 14:54:04.632644
0.050000000000000003,11375.0865787859,0.23250000000000001,189.38296625486822,0.2768229166666667,1043.138109691783,2018-01-21 14:54:38.140234
0.17105654761904762,11361.469952482274,0.090833333333333349,189.23382923762583,0.16371527777777778,1042.4340398504262,2018-01-21 14:55:11.706022
0.068750000000000006,11351.709136816164,0.078690476190476186,189.0866807110781,0.20202020202020202,1040.611106633222,2018-01-21 14:55:46.738142
0.23759469696969693,11352.323542639264,0.051190476190476189,189.0759051890545,0.10000000000000001,1039.8256139045504,2018-01-21 14:56:20.616237
0.13018939393939394,11350.5931517621,0.052857142857142846,189.06908469374633,0.13333333333333333,1039.679752052238,2018-01-21 14:56:55.220037
0.25874999999999998,11339.255785226194,0.077718253968253964,189.04230735349708,0.16944444444444443,1039.083084951226,2018-01-21 14:57:33.520356
0.1830026455026455,11329.094447209407,0.17583333333333334,188.99832658788642,0.18958333333333333,1038.3062396337382,2018-01-21 14:58:06.971830
0.067499999999999991,11321.52859332816,0.20231481481481481,189.0211900942033,0.077499999999999986,1037.8200118087204,2018-01-21 14:58:42.508311
0.017013888888888846,11317.57048827639,0.062962962962962957,188.76337643215695,0.016428571428571428,1037.578847759186,2018-01-21 14:59:15.710868
0.12908775252525254,11324.55075260752,-0.03125,188.9685706660647,0.090128717732884389,1038.6018908353544,2018-01-21 14:59:49.094830
0.015333333333333332,11321.171348498921,-0.1142857142857143,188.90488371516474,0.17222222222222219,1038.6415498014069,2018-01-21 15:00:22.285458
0.099524936868686867,11314.741356649702,0.012581168831168828,188.84064095864915,0.1203125,1037.7283046715863,2018-01-21 15:00:55.769765
0.093666666666666676,11315.34311059334,0.0,188.80388730062958,0.16964285714285715,1037.9408685476567,2018-01-21 15:01:28.922935
-0.053819444444444454,11321.548170418644,0.066666666666666666,188.78358195314485,0.29000000000000004,1037.8451379804037,2018-01-21 15:02:03.103650
0.049722222222222223,11314.867287573823,0.11666666666666665,188.810711992212,0.083181818181818176,1037.9274311468907,2018-01-21 15:02:36.309809
0.28525883838383836,11335.648314298302,0.10000000000000001,188.95911885965384,0.24387755102040815,1039.7758168339346,2018-01-21 15:03:11.072143
0.025829725829725807,11339.092418307855,0.022222222222222223,188.94697675526248,0.30220238095238089,1039.6751131908702,2018-01-21 15:03:44.462743
0.020679012345679006,11340.418722272654,0.14999999999999999,189.17844490611552,0.096063311688311684,1039.9939409922097,2018-01-21 15:04:17.881437
0.05333333333333333,11373.560948226137,0.19220779220779222,189.20612378879423,0.40714285714285708,1042.7964773740791,2018-01-21 15:04:51.067887
0.013636363636363636,11408.260538617453,0.26335227272727268,189.85462897900996,0.36642857142857138,1045.8922429696129,2018-01-21 15:05:24.360501
0.1268181818181818,11416.906028653879,0.23409090909090904,190.2031382990077,0.18285714285714283,1047.6871199104223,2018-01-21 15:05:57.849838
0.070092592592592595,11412.240580399042,0.08611111111111111,189.99440717663285,-0.013684463684463695,1047.6851709021323,2018-01-21 15:06:31.446077
0.067659011994949489,11410.306038004683,0.14722222222222225,189.9957124047453,0.12162698412698411,1047.0314650719936,2018-01-21 15:07:04.792917
0.11916666666666667,11426.799382740315,0.14375000000000002,190.07108466728647,0.1975324675324675,1048.38575205179,2018-01-21 15:07:38.151140
0.058697916666666662,11432.38265487652,0.069242424242424244,190.20639055869955,0.088881899350649343,1048.8774406020325,2018-01-21 15:08:11.993748
0.12801136363636362,11435.550993040899,0.10220779220779222,190.26523174232514,0.0,1049.2705870830214,2018-01-21 15:08:45.217927
0.10312500000000002,11438.973412731673,0.13571428571428573,190.2382776776296,0.0,1049.727317310873,2018-01-21 15:09:18.425277
0.02716049382716049,11442.309155272596,0.012500000000000025,190.26496362252198,0.062878787878787881,1049.5873643930584,2018-01-21 15:09:56.784512
0.17083333333333331,11456.247966032353,-0.011688311688311661,190.43752014760162,0.12999999999999998,1051.5279167447893,2018-01-21 15:10:30.494390
0.086355744949494939,11459.184605430411,-0.013636363636363604,190.47346071809773,0.066666666666666666,1052.682977765547,2018-01-21 15:11:03.947492
-0.020873015873015894,11458.38375084866,-0.034469696969696935,190.4643116483656,0.030555555555555558,1052.6604211525425,2018-01-21 15:11:37.515976
0.21187499999999998,11452.07513720683,0.06666666666666668,190.4659869062843,0.23625000000000002,1052.5220596279596,2018-01-21 15:12:11.110688
0.025729517396184058,11455.464945963171,0.059375000000000011,190.3919942387415,0.12034632034632035,1052.19790118505,2018-01-21 15:12:55.466114
-0.030952380952380978,11453.561334003587,0.16562500000000002,190.29885999752,0.29231178977272726,1052.9607435672783,2018-01-21 15:13:28.952910
0.070000000000000034,11445.687758901322,0.125,190.14769360108548,0.15649350649350652,1051.8019458563792,2018-01-21 15:14:02.602220
0.11715625,11438.725443462867,0.27083333333333331,190.12641651402566,0.13614583333333335,1051.5138253681616,2018-01-21 15:14:37.140829
0.14833333333333334,11433.035303865556,0.23958333333333334,189.94943681548526,0.11128472222222222,1051.1669976835874,2018-01-21 15:15:10.616753
0.2361111111111111,11444.32889173626,-0.065649350649350652,189.7882378358039,0.125,1051.4059642197064,2018-01-21 15:15:43.869116
0.022499999999999992,11443.088245581217,0.062499999999999986,189.86360525409157,0.11000000000000001,1051.293046736766,2018-01-21 15:16:17.476813
0.073456790123456794,11452.02593778615,0.059374999999999983,189.84585382149527,0.083035037878787882,1051.1608120472783,2018-01-21 15:16:50.711916
0.18583333333333335,11450.405017805591,0.058796296296296298,189.98252410803497,0.2334090909090909,1051.763534916924,2018-01-21 15:17:24.318643
-0.024663299663299672,11445.448410443785,0.125,189.99610720532831,0.10666666666666666,1051.2090206729972,2018-01-21 15:17:57.621901
0.17804036458333333,11439.993732802859,0.025000000000000001,190.0041536621321,0.16859307359307363,1051.1705872971563,2018-01-21 15:18:31.160145
0.25092592592592594,11448.284615996377,0.19736111111111113,190.1556223842778,0.20005997474747478,1051.4394767565739,2018-01-21 15:19:04.696711
0.11299999999999999,11455.627583643718,0.2638888888888889,190.1374857319252,0.20519480519480521,1051.8715511175137,2018-01-21 15:19:38.414154
0.1386904761904762,11473.701591833635,0.25263888888888886,190.5726850855132,0.11388888888888889,1052.8795037355271,2018-01-21 15:20:12.064395
0.048263888888888891,11489.212780917518,0.10875000000000001,190.77606844352516,0.19702380952380952,1054.4360332802355,2018-01-21 15:20:45.072514
0.031481481481481478,11493.493980495261,-0.016666666666666666,190.8209753706641,0.088888888888888878,1055.2319897688014,2018-01-21 15:21:18.574158
0.017857142857142856,11492.732562511046,0.085714285714285715,190.88484533566765,0.017187500000000001,1055.6607901193886,2018-01-21 15:21:51.952521
0.095691287878787862,11494.96115543646,0.19687499999999999,191.00101206767164,0.10833333333333332,1056.6071816326446,2018-01-21 15:22:25.190187
0.11000000000000001,11491.010457085142,0.32333333333333336,190.8486469840485,0.041666666666666664,1055.409206198919,2018-01-21 15:22:58.233802
0.19478114478114478,11495.273969980366,0.17708333333333334,190.85844985986762,0.010937499999999999,1056.4065550440255,2018-01-21 15:23:31.582592
0.27281250000000001,11484.128653523983,0.12083333333333333,190.71117182349133,0.11281250000000001,1054.8658409735006,2018-01-21 15:24:10.395735
0.053124999999999999,11476.266175978664,0.22500000000000001,190.5953231416849,0.10000000000000001,1054.511265093425,2018-01-21 15:24:43.603745
-0.017272727272727283,11468.762189141251,0.24750000000000005,190.56577436582018,0.061904761904761907,1053.9766775719584,2018-01-21 15:25:17.056375
0.099444444444444433,11474.121732648116,0.22968750000000002,190.42714984791283,0.066666666666666666,1054.0592034499014,2018-01-21 15:25:50.163318
0.0084175084175084174,11475.820527601125,0.20357142857142854,190.51853215693964,0.12038840788840791,1054.4489926245355,2018-01-21 15:26:23.635662
0.174375,11477.828230678491,0.10720238095238095,190.40774830089921,0.064166666666666664,1054.3244488432529,2018-01-21 15:26:56.937484
0.22500000000000001,11470.79169040002,0.0793154761904762,190.27044513616391,0.12239583333333333,1053.471055276295,2018-01-21 15:27:30.551129
0.0,11470.146611631668,0.140625,190.24964117243488,0.15291666666666667,1053.071853772633,2018-01-21 15:28:04.411291
0.094791666666666677,11461.773156573105,0.0625,190.25651279812368,0.092240767045454544,1053.3053217161892,2018-01-21 15:28:37.752822
0.10920138888888889,11457.622276757036,0.0625,190.17162917370194,0.24554398148148149,1053.064657778185,2018-01-21 15:29:11.054813
0.022916666666666669,11455.999734358573,0.021250000000000002,190.22697360817787,0.084999999999999992,1052.7781260169352,2018-01-21 15:29:44.629797
0.13374999999999998,11465.260923696438,0.021250000000000002,190.35942136675644,0.185,1053.8064713183094,2018-01-21 15:30:18.119348
0.051944444444444439,11478.017725574038,-0.070156926406926418,190.59210161964572,0.19732142857142856,1054.7869715238608,2018-01-21 15:30:51.362215
0.2416666666666667,11484.81469092378,0.076190476190476197,190.73481257292835,0.048068181818181822,1054.6225110993958,2018-01-21 15:31:29.833126
0.091666666666666674,11490.681554205778,0.072321428571428564,190.81611461134975,0.20614583333333333,1054.8361829254418,2018-01-21 15:32:08.304241
0.16944444444444445,11509.068757885001,0.054464285714285708,191.05761484370896,0.10532738095238095,1055.9108828351907,2018-01-21 15:32:42.220734
-0.041237373737373739,11501.897246114588,0.060515873015873009,191.06750120126222,0.072020202020202026,1056.7918187705181,2018-01-21 15:33:21.329642
0.084444444444444433,11512.630779824021,0.090566378066378073,191.13493199401688,0.0859375,1057.4642255900683,2018-01-21 15:33:54.697245
0.050416666666666665,11510.470968964491,0.13380681818181819,191.35808274800982,0.10782828282828283,1057.839403468253,2018-01-21 15:34:28.079125
0.088119212962962948,11508.660421701468,0.086309523809523808,191.37081692453233,0.24970012626262625,1058.0342609993659,2018-01-21 15:35:01.434972
0.20023148148148151,11545.188048000922,0.092566287878787873,191.60804192490795,0.15015624999999999,1060.6974143339282,2018-01-21 15:35:35.006338
0.16129261363636363,11553.544075336842,0.092929292929292917,191.65484489345346,0.16979166666666667,1061.8551173118399,2018-01-21 15:36:08.291169
-0.02583333333333333,11552.208794111088,0.087499999999999994,191.72889987419597,0.17031250000000001,1062.645465249905,2018-01-21 15:36:46.516471
0.025000000000000001,11556.433302122163,-0.055555555555555552,191.8464455695635,0.21712594696969698,1063.3330628323993,2018-01-21 15:37:19.733825
0.04088541666666666,11554.65396386246,-0.057777777777777775,191.88534433437718,0.055233585858585857,1063.292779020165,2018-01-21 15:37:53.468839
0.13708333333333331,11555.887836559803,-0.057777777777777775,191.8935195643216,0.095382395382395388,1063.3215194932884,2018-01-21 15:38:26.825974
-0.025000000000000001,11552.749103583263,-0.06277777777777778,191.87061124945498,0.077651515151515152,1063.2157311172125,2018-01-21 15:39:00.626195
0.12638888888888888,11554.49266852016,0.056635802469135785,191.82414724602987,0.076822916666666657,1063.6237414861462,2018-01-21 15:39:34.058716
-0.010000000000000005,11553.235163674954,0.12209595959595959,191.8683876273574,0.092303240740740741,1063.4711761305884,2018-01-21 15:40:07.302796
0.24635078463203461,11510.800072673115,0.13579545454545455,191.42386918643138,0.046464646464646465,1060.6102034540052,2018-01-21 15:40:40.580437
0.080000000000000002,11509.417069258641,0.16250000000000001,191.62126050200084,0.039583333333333338,1060.299138765702,2018-01-21 15:41:13.805475
0.20073784722222221,11511.952577084752,0.14444444444444446,191.49400951689893,0.28684027777777776,1060.3253571321388,2018-01-21 15:41:47.250169
0.0091666666666666702,11515.467192685473,0.11000000000000001,191.5204827431998,0.069523809523809516,1060.4472430440205,2018-01-21 15:42:20.706929
0.028888888888888888,11512.153625161722,0.05722222222222223,191.3857547429195,0.081163645382395372,1060.9617052767535,2018-01-21 15:42:54.269072
0.13564814814814816,11509.73540952923,-0.04027777777777778,191.41139020392794,0.058506944444444452,1060.2917897109323,2018-01-21 15:43:32.555861
0.016666666666666666,11507.629204549603,-0.0090277777777777787,191.50929396411237,0.11249999999999999,1060.33398500815,2018-01-21 15:44:05.868446
0.2525,11506.465676691005,0.037499999999999999,191.4569497776809,0.051249999999999997,1059.367422345335,2018-01-21 15:44:43.911151
0.056212121212121227,11499.80911958058,0.0625,191.35970866426732,0.21281481481481482,1058.6475041030826,2018-01-21 15:45:18.024891
-0.062222222222222234,11494.327013144548,-0.080000000000000002,191.3399876487394,0.016666666666666666,1058.3848131437408,2018-01-21 15:45:51.328373
0.10186688311688311,11497.088139324007,0.0,191.378699100987,0.020833333333333332,1058.6194802951993,2018-01-21 15:46:29.862605
-0.10379464285714286,11498.064174372312,0.10375000000000001,191.38472323968438,0.10662878787878789,1058.483012317855,2018-01-21 15:47:03.944025
0.19814342403628118,11507.566863259042,0.16388888888888889,191.44365447977867,0.140625,1058.8048673440678,2018-01-21 15:47:37.154084
-0.061111111111111116,11511.084479176545,0.20277777777777781,191.44250949972027,0.099285714285714283,1060.0272788351792,2018-01-21 15:48:10.951126
0.125,11510.121992243383,0.18875000000000003,191.61828224607248,0.12303503787878789,1060.4539118189791,2018-01-21 15:48:44.330869
-0.037499999999999999,11511.229764487112,0.21388888888888891,191.61877559326174,0.15046296296296294,1059.1812877931886,2018-01-21 15:49:17.816826
0.088922991071428564,11516.26213415953,0.2109375,191.64993506168108,0.11390625000000001,1059.2743733438328,2018-01-21 15:49:53.337203
0.20833333333333334,11522.454299252828,0.1171875,191.6347951949875,-0.01,1059.3775397194763,2018-01-21 15:50:26.643654
0.13348958333333333,11521.475498603837,0.097222222222222224,191.64933740978745,0.22390624999999997,1059.333233907997,2018-01-21 15:51:00.503812
0.12222222222222222,11514.81479441293,0.052499999999999991,191.68393595288887,0.13000000000000003,1058.1665447596129,2018-01-21 15:51:34.411743
0.058333333333333327,11518.646010828787,0.14250000000000002,191.72133502477297,0.057142857142857148,1058.1966074646762,2018-01-21 15:52:07.954105
-0.040000000000000001,11519.048808764817,0.03125,191.7820754884064,0.031770081770081768,1058.314880276711,2018-01-21 15:52:42.059783
0.1591517857142857,11520.341150557717,0.034375000000000003,191.80934956194423,-0.018849206349206352,1058.7889962444526,2018-01-21 15:53:15.716409
0.19812973484848487,11520.443127269647,0.034375000000000003,191.82233155762017,0.22442129629629626,1058.8897630578535,2018-01-21 15:53:49.391976
0.171875,11522.507173803111,0.0031250000000000002,191.7502523226005,0.24031250000000001,1059.352818508884,2018-01-21 15:54:22.774191
-0.10000000000000001,11521.89457890411,0.067500000000000004,191.725647037657,0.08115004208754209,1059.2448765430374,2018-01-21 15:54:57.270071
0.042857142857142864,11516.364555289934,0.11750000000000001,191.6891257605726,-0.043749999999999997,1058.8090186155314,2018-01-21 15:55:30.960935
0.12291666666666667,11513.411490473349,0.11750000000000001,191.62736941429876,0.10102272727272728,1059.143973910521,2018-01-21 15:56:04.402111
0.027777777777777769,11518.054767837197,0.09375,191.66963078551774,0.19397321428571429,1059.2299906049634,2018-01-21 15:56:38.008551
0.08249999999999999,11527.544749934326,0.09375,191.83921259733015,0.11087053571428571,1059.9282793623559,2018-01-21 15:57:11.875477
0.13095238095238096,11545.682602920482,0.0023214285714285633,191.9830412157889,0.1328125,1060.500803836439,2018-01-21 15:57:45.481235
0.18486111111111111,11548.124719108619,0.046249999999999999,192.10469072255498,0.13625000000000001,1062.0421378838187,2018-01-21 15:58:19.414066
-0.016319444444444456,11557.525734317662,0.0024999999999999966,192.13675305715293,0.075315656565656572,1060.7462919401864,2018-01-21 15:58:53.039905
0.27499999999999997,11546.926500503178,0.0625,192.2121506837827,0.17936197916666666,1062.0664583520795,2018-01-21 15:59:26.583510
0.080555555555555547,11572.941172131235,-0.023958333333333331,192.34679946994385,0.066458333333333328,1063.9258183212035,2018-01-21 16:00:00.108511
0.013333333333333336,11615.042782309007,-0.13333333333333336,193.24217577592208,0.23172398589065255,1068.1348286983534,2018-01-21 16:00:33.351697
0.14523358585858584,11639.17592411522,0.059999999999999998,193.34100060205083,0.077380952380952384,1070.6147898723534,2018-01-21 16:01:06.845478
0.18714726631393297,11625.455140857226,0.19107142857142856,193.49525001393113,0.19708333333333333,1071.2504307174054,2018-01-21 16:01:40.434434
0.12931818181818183,11623.690833709059,0.10416666666666667,193.44922461945984,0.041666666666666664,1070.8344472008464,2018-01-21 16:02:14.398484
0.14279761904761906,11628.926660719608,0.055803571428571432,193.40082926314426,0.16597402597402597,1071.2980322712763,2018-01-21 16:02:52.745864
-0.017103909465020575,11630.551773206982,0.033203125,193.36821959920667,0.070809659090909083,1071.6738367189091,2018-01-21 16:03:26.209292
0.050833333333333328,11629.271369183536,0.034722222222222224,193.43276511053836,0.24531249999999999,1070.9646872582236,2018-01-21 16:03:59.584039
0.05289351851851852,11635.626899065695,0.080357142857142849,193.50215192625382,0.14898989898989898,1071.729270810303,2018-01-21 16:04:33.019097
0.19470170454545455,11638.383185232628,0.21523809523809523,193.31914465501984,0.24906249999999996,1072.4509264562366,2018-01-21 16:05:11.964834
0.071818181818181809,11637.71976707708,0.35417207792207789,193.36237830078946,0.25053571428571425,1071.9068909947823,2018-01-21 16:05:45.653480
0.12777777777777777,11641.299882924654,0.13583333333333333,193.36411288738955,0.13958333333333334,1071.9239949047344,2018-01-21 16:06:18.983504
